player_id,tackles_p90,tackle_success_pct,high_tackle_share,interceptions_p90,blocks_p90,clearances_p90,recoveries_p90,aerials_won_p90,aerial_win_pct,challenge_success_pct,fouls_committed_p90,passes_attempted_p90,pass_completion_pct,prog_passes_p90,prog_carries_p90,crosses_p90,takeons_won_p90,touches_att_third_p90,key_passes_p90
79,-1.0530763435583794,0.3362665157063642,0.8238210697711799,0.5956454005152593,-0.43845018263752855,0.7042092286444833,-1.0587139876304135,1.316233964116392,0.0685692846872042,-0.3953463416392845,0.055972618217625336,-1.2855645510621923,-0.6808575449405742,-0.5238307264328816,-1.0437307536459333,-0.724796584631452,-0.9600796937049868,-0.7397058408952609,-0.310433095109132
83,-0.38212739935414336,-0.48274319863923265,-2.2021816053185557,-0.26306913011628974,1.1426644476239338,1.3993862451597494,-0.668269961834895,-0.4093472382995391,0.4027063159176296,0.7950362323028571,-1.4303326834706853,-0.18070013119613476,-0.02487367524908511,-0.6708624078634962,-1.4478573568670932,-0.6543251960375528,-0.4470345367158379,-0.9503699583347868,-0.541973529043192
84,-0.11374782167244883,-1.20235187107068,-0.41568094707665026,2.3130744617783563,1.5191203119719012,1.3993862451597494,0.5931645830429338,1.8371641384306354,0.9205819036087304,0.32278293567943844,-1.2276546877859156,-0.3652286355578979,0.3859612141848646,-0.3978035709209269,-0.6498347680398094,-0.9572136993078014,-0.6445195118458473,-0.8149430256950916,-0.7898711326761504
89,-0.918886554717532,-0.4816746902047673,0.7136781834591593,-0.9071050280899507,0.08858802744962592,-0.7237219404139018,-0.2778259360393766,-1.0279518202977032,-0.9499903540446454,-1.0938273875203741,-0.6871800326265299,-0.24067189511370732,-0.963874516025353,0.5263955695000756,0.6119666781001686,0.6691173300655776,0.008235744453050121,0.008904147863053992,0.6619079601798509
91,0.02133393372819954,-0.7293169934083247,-0.118787634356015,-0.5486522997237304,1.0687269898598741,0.5924789766858922,0.4143931187211391,0.5030043174011992,-0.06764784815823655,0.5643934363730257,-0.7542093141894891,-0.14246355090976368,0.09366716230508852,0.2752613652015994,-0.6043598566618015,-0.6200870958047882,-0.07846844686924692,-0.720714539083169,-0.09285698816477987
95,-0.1875573536688725,-0.7653026460186529,1.4503104267702052,1.0473576697798432,1.3962924564618537,0.364834926626414,-0.2849665788099776,1.3351521575152174,0.0685692846872042,-0.17762377152005476,-0.26873872508267027,-0.12996313602488085,0.28507192383225766,-0.5112321551485562,-0.0018079887737022606,-0.8350595844164223,-0.7437559246531558,-0.7931252317405599,-0.7861284810169874
96,0.08433555863029564,-0.2569417474347467,-0.18412721739921356,-1.0398398588777658,-1.178355045339209,-0.21976914524471475,0.6851942174927241,0.2880975286438895,0.8074632114084735,1.3731609631827078,-0.47143033995123224,1.7284389702672154,1.7432034680748467,0.3783893444187443,-0.8831402278808249,-0.9986040822981807,-0.07152369424796409,-0.7397763989659024,-0.7857320291081459
98,-0.49169059773356144,1.5898000029137038,-0.9061246827912492,-0.9609756962100947,0.04798155219411505,1.7468691996644956,-0.8133788046111029,1.152711641139941,0.3750438349898001,0.04941111646398014,1.4496684986567157,-0.26832525384320177,0.2366220525649441,-0.8622632002234122,-0.6854097165396213,-1.0870806165246276,-0.15667442193001593,-1.0570123275763443,-1.1470341175623517
100,-0.7171952357325014,0.46672315958177335,0.09179494416632483,-0.09179934494349604,-1.3980704041208922,-1.3687132942671771,1.5878163949741488,-1.316454574894672,-0.8960116775506972,-1.0600564110428368,-0.7359790872349291,-0.18302198779027348,-0.7953169069845855,0.17942163225862162,2.3024529667980995,1.4876892167036493,2.482036582673607,1.0284115275448582,1.1087625981295965
102,-0.25417485169447757,-0.955937982987619,0.7530750738001477,-0.3719764842667714,-0.31996407393836745,-0.35229216158879684,0.1471992492581042,1.3644874563586473,0.20561268635255164,-0.7494682969768452,-0.45435604023964343,0.7389189903171136,0.5377510169698819,0.7246414734893334,-0.3727549742646986,-0.7937418782118986,-1.1831638368787631,-0.7158457615722867,-0.5292821775036095
104,-0.19454545746866272,1.7205389646767297,-1.2677043379304815,-0.1402590942941931,-0.4581842630056857,-0.26348044046676006,1.8583095244674264,-1.2792310560922302,-1.1157991786086965,-0.5076421796936549,-0.7885754239012144,-1.0287418450959267,-1.413172102877816,-0.24400415409415022,0.9090578747140458,0.4833702673107348,1.4863434632933317,0.29434071290080904,-0.06892888671189026
106,0.36103613000942403,0.6505888797297564,1.1480649526642834,-0.5010261687250319,0.7045242488767816,-0.6431348294144117,0.026496052555647322,-0.6447072568150108,-1.8018921593166644,-0.932348180015023,0.1837655713200701,0.3109960777907143,0.7360879395386526,-0.0020074439717350273,-0.05111301687473231,-0.08808354503451556,-0.8418825719722083,0.7718817195018186,0.1415183465464785
107,0.4017244467087159,-0.12348587298625147,-0.9829766993863079,0.47243203730315864,-0.385628466332026,0.07084931217135197,-0.24731226651439234,-0.7328293622020744,-0.9537732448842486,1.88948039450608,0.5435945937122074,-0.7649457323200097,0.7172553978502391,-0.21164555889513142,-0.8900914486205438,-1.048265089661938,-0.31476562375730327,-1.012577504176575,-1.07903569498142
109,-0.7796400780941323,-0.5266733562713937,-0.8185914703585097,-0.569663728831098,0.5588232023862547,0.49906025169537854,-1.043167961985883,-0.10746636740794026,-0.8305364574259358,1.7983327792009907,-0.7117697257181071,0.046966785806826124,0.395790830280461,-0.8153715732663069,-0.44592480871865675,-0.7524736798604617,-0.3294023405592406,-0.9648659251545729,-0.06357999763900814
114,-0.3593109211259331,-1.2653297593798745,-1.0345546149445288,-0.047908939287344195,0.6473437841157605,1.8621969743533908,-1.6836912195203104,0.6684015535290959,0.7031148576394978,-0.23453064789412748,0.1975471535613604,-0.8734643439373229,0.2530209580416649,-1.0047863111625563,-1.1346289739171453,-0.8688704744692737,-0.8395401542918085,-1.0801161291073615,-1.3423359477257808
115,-0.7270793169937136,0.6385162032127936,-1.109887279362643,0.3951534294343383,-0.12686991658850413,2.1926293418473324,-0.41463247621209126,1.675206316018354,1.1885163928979667,0.5780228183549885,-0.07991919174671736,-1.5874264148323758,-2.6310615472564916,-0.11728604167132843,-0.44229945987064334,-0.8687884300196373,0.4591920853501551,-0.8049565619368241,-0.437472373573735
119,-1.8324614807653201,0.12462198315566748,-0.4024314995757781,0.10123400409103399,-1.3670413146958476,0.5681344481799881,1.1337793879905746,0.8712727735563087,2.1892595954505856,0.127302650924802,-1.2624579799742095,1.2723919434920083,1.5299510202693813,1.1170682983641875,-0.9161629750996454,-0.8687063345712299,-0.950146832086375,-0.7079010309571507,-1.0454341813667918
120,-1.049009986320778,1.4426705056655045,-0.04768041399420812,-0.26740607219018603,0.33955860368160373,0.8197873894574226,0.019785244462102555,-0.13506960864166095,-0.599883909613568,-0.02499025773976624,-1.4712777331039721,-0.04419097626487566,0.5727863134461151,0.5327605773542147,-0.23471626427777473,-0.7894225541711766,-0.4237387079307589,-0.8939420697349137,-0.6004819503003369
123,-0.7217306719116521,-0.41607521488913596,-1.541360174989485,0.25530888443752847,-0.11891373348628402,1.0604057291663436,-0.8392710448113588,1.953342731347959,1.3190263826358708,-0.8677929257972292,1.0426170359554305,-0.13676873950423712,0.1223496942709328,-0.4144342215470405,-0.5726583924431639,-0.9952895770672116,-1.0636259870020186,-0.9435407174127771,-0.3560768744103384
126,-0.6258283951800497,0.30117713571915206,0.4182136879952362,-0.7763237921029621,-0.1918066853061013,0.2889170873711509,0.09811884211386834,1.050155405253298,0.7466839610796193,-0.49199947243548636,-0.6289392292688375,1.2397716616472836,0.8136154570017612,2.413905726190619,0.6091163314791805,-0.67586229229691,-0.729142226318693,-0.6316496772086077,-0.12728262711453742
127,-0.8565641637780335,1.1951256645773003,0.25631691409470647,0.3350592753365725,-0.1129183445794448,1.125900433710508,-1.4856012163747188,0.41093721356068924,-0.2558532739897482,-0.454028599622694,-0.27878535639326935,-0.5915623315592451,0.13506958338179317,-0.8665802646902845,-1.6361560477516373,-1.0860124957566843,-0.8373223652276568,-1.1414004018984962,-0.949787249823945
130,-1.1753968399126817,-1.1036184925419876,-1.3099482932093645,-1.1412093938239958,2.3206506704509495,0.10412901582644193,-0.22973255926171388,-0.42702386450633406,-0.7330533658462673,1.1624052864682877,-0.97316668528658,-0.5409463264924455,0.1707287555525918,-0.77366128038634,-1.3073567683093237,-0.5028025836834767,-1.0623676347189415,-0.39877825217530904,-0.19748511911179412
132,0.5917548033029171,0.7094088888554755,-0.41726215686070506,0.4211810448295053,0.9943830205802527,-0.08934460239531337,0.11608553049717535,-0.32466291879089937,0.5406057133071515,0.15364163775376646,0.2913406132063902,-0.722995413422448,-0.8431973898507397,-0.8597604957941196,0.5288312739153654,1.21249349351067,-0.22297467381269884,0.7001793142149105,1.5897584184475562
133,-0.38346443529368035,-0.6766689098268126,0.7436948618141981,0.05029555876793572,-0.41287573533128,1.102725988515952,0.4296498243302831,0.3864691540164629,0.9079880057671903,0.7079162803958889,-0.8312943683262981,-0.15360377506991443,-0.029581114650175603,0.5599000714409805,-0.47621724721843783,-0.47005609936154114,-0.517434628569862,-0.6833188420697356,-0.19641390867759045
134,1.1534076010730272,1.1560120575408805,-0.6169353856449289,2.5082456999889704,-0.17613389374788413,-0.6731805647299415,1.151134270693403,-0.594160586171902,0.7065127298924865,-0.8671825383638533,1.0670202948558571,0.098665800700501,-0.35035431974079856,-0.1589431293387853,0.3142072128060623,0.15505048211630995,0.5523215563995535,0.07615729150227722,0.1614399800368064
137,-1.1230354160330807,-0.957285614598118,-0.09047398979346272,-0.7630110139807965,-1.5042203272084762,-0.23870043261026128,-0.9356721530499138,-0.6597432561813428,0.26726839535477703,1.7983327792009907,-1.7424494334103104,-0.19302193408445975,1.5351795846524818,-0.5700177902376717,-0.47332925787616686,-0.9074726408618654,-0.41460303433244,-0.8581326548713976,-0.8543837584225453
138,-1.0286532531558532,-0.3799385756193512,1.1951491223222408,0.8054948614773656,-0.08970886045014781,0.233111820835182,0.22538436808877882,0.18988225669383876,-1.052312131342106,-2.121895158073141,0.08995952137948855,0.5410412267764891,0.12496210210897081,0.044708956715118923,-0.7534132846664194,-0.6015101240293331,-0.41405969790036307,-0.6420590528927814,-0.9461544376352758
139,0.37823555857379093,-0.8819259831131777,-1.481425424281417,2.8334274987320587,0.38970127296088647,1.3395478334666095,-1.1775269327484474,2.8153208846441555,1.0438007492217825,0.970534481428075,0.7315197743162286,-1.477997141940647,-0.26952306977838186,-1.486235570984715,-1.5644373117454722,-1.1335447264738372,-1.1797549247570271,-1.1203399353179233,-1.1373212458164685
140,0.28983187180235104,0.08302144254763927,-0.30950857945507987,0.5195307313045912,1.4206388394504819,1.7199107278285342,-0.8896716444452112,1.7660978171657429,2.0929222506047918,0.08096389331701176,0.10008733596420746,-1.0989046856387559,-0.2774567746817042,-0.8905257559204385,-1.2419776089751755,-1.085451699745836,-0.7225628613175027,-0.8600621629041071,-0.04056827552834877
141,1.7887896773346075,0.21846969758294965,-0.5934615204668229,0.9691656498077632,-0.4716896121384781,-0.050921452539451115,-0.29207211673101563,-0.1432663741092557,-0.7484865741924991,-0.055914042873274346,0.24158737401928257,-0.8090395812511811,-1.6249897582071562,-0.27462302467104927,0.2251481329770117,0.9051151683983535,0.4020631055073851,0.5581664951296614,0.17026102427306478
143,-0.6441914420801113,0.46672315958177335,0.7270189293947334,-1.1271788285779427,-0.9418534666285389,-0.697799125189753,0.2798953689048942,-1.3361048693512239,-1.6279969403412093,-1.5382991557793957,-0.39244723789645036,-0.11983513042999763,0.8122301851395984,0.5214431658564714,1.922947038167524,0.3647185253184185,1.8372737195161846,0.8526074406858842,0.49777869192429763
144,0.01810716315010547,0.23607980582569996,0.7613517314348096,0.9060644123896217,0.724012431447953,0.3127721255301737,-1.1946928030384891,0.6490157918469728,0.0995647986744282,-0.2832590667025291,-0.3173669315258857,-0.47982071002994275,-0.7048255559616627,-0.531707423652379,0.12679488535540176,0.47690866444624275,-0.30896173873619265,0.25217965769761647,-0.1848710916172095
148,1.1308222004991946,-0.47136591012285983,0.6063491205379782,1.2380954914148095,0.6757966069907348,0.17664601625345225,-0.5669774833763305,-0.5042708893497018,-0.6245032021580185,-1.1332424037798012,0.8450693576496026,-1.2772901600251947,-3.9043360506495115,-0.6708042235811723,-0.12161360854346526,0.9049656197572032,0.0743698897682318,0.3645405249889017,0.2535332115383728
150,0.2323744195372754,-0.4510158625715586,0.6099027641362955,-0.807873809806645,-0.5190633926746189,-0.3992382928220428,0.4544205201423033,-0.7450818620779497,-1.3681047586316073,-0.12057183653104317,1.0621993410767308,-0.896174879695893,-0.31422158298825686,-0.758592330047667,0.9715098533202169,0.5893471371371231,1.4990624198063738,0.5850551800703228,0.5763562787627406
164,-0.09236200403925357,-0.6441794843749037,0.6672856478422025,-1.4117017585925176,-0.5119624118812941,-0.27361887916020117,-1.1618820434120596,-0.4654585496398504,0.9998942091825236,-1.1004904970989011,1.1435886589944082,-1.1591740666205226,-2.4713929017125897,-0.7536397994442576,1.2174087319702418,1.8500123068270196,0.42327412383491275,0.8062196261976597,1.2002868658339891
166,-0.27837513658173246,-0.1199743257855644,-0.6596683285802238,-0.3426738301945592,-0.587695998680805,-0.40987503211027193,-0.005385930784697231,-1.0528038885249729,-0.36840749270418943,-1.3022329702011985,-0.36137615396166345,-1.2840632096805504,-2.606848786743496,-0.4596985644563839,1.2660841455840317,1.4309394287334163,-0.01066297697665225,0.7016649955968793,1.2035207870368887
167,-0.7997730440002004,-0.4816746902047673,-1.3444475286808781,-0.2632686687547541,-0.2630157139609054,1.516780413935504,-1.3132348766876147,0.9622025366137462,0.9988759723427297,-0.3233125125607162,-0.6467951409570308,-0.6673956694016995,-1.1631063143590288,-0.9944668171108477,-1.2319502087251957,-0.455946458614281,-1.177314668114555,-0.9727168969988425,-0.5740997717904531
168,0.20310477596709747,0.45152832686073696,2.618938273811484,-0.8732714360532128,-0.4226988912422157,-1.2482295796980651,0.8987841101541996,-0.6348021123816711,-1.5604497501834014,-1.19544888560104,-0.21369935930436953,-0.3806800024764742,-1.3606217441784938,0.26107061657776615,0.9309112296425142,0.8286480948226418,1.6975299691847843,1.2951294680069376,1.5041544253757442
177,-0.49501347830871656,-0.6070281171046542,-0.9004584853285044,0.37178601789602167,0.8944285244194393,0.7016666632014739,-1.1615902085680188,0.4594800647307192,-0.2952316400098798,0.2497500670647559,1.475074788354923,-0.42162901080361853,0.827948716371479,-0.9588348273563957,-0.7767079932451867,-1.0362869310117686,-0.492682524017823,-1.0146521330104241,-1.3377330259749816
179,-0.6393441475013325,-0.1524273603636541,1.0474771987715692,-0.7827247306683631,-0.8061728002203052,-0.8745918301425986,-0.935463102104858,-0.8011892674849453,-0.9585461031592014,-1.3022329702011985,-0.6322064462164256,-0.7143774833648904,-1.2241587917571137,-0.34885453512454384,0.995815646606676,1.8038335555803564,0.3554033971181498,0.984144668937133,1.4722381581521515
182,-0.10555783456009665,0.5723956737147874,-0.6761788929637674,-0.779608093671065,-0.0720684893073239,-0.2847045554124454,2.144153771102813,-0.764506058727692,-1.0147497803453933,-0.7285279270425001,-1.9394065223972194,-0.13162789425274657,0.3877763724194826,1.0355334442326443,1.3758022064538833,0.41020432591226474,1.0593537847372976,0.6760248477325381,0.6011773367744845
184,2.838238399931418,-0.3452537034531014,0.776002098600853,0.07037111398376922,-0.15113397327258915,-0.546521513542603,0.8531219487295255,0.04357566695782356,0.7584310928037548,0.24539425637185447,0.39191246730189433,0.21446102879188825,0.43190026015478283,0.06420718522649324,0.26663618790924315,-0.26514502246436455,1.1315860258712014,0.13793671511384167,0.2771998894245062
187,-0.48092247558598505,0.14154346985162558,0.12043720521714954,0.3129510284455407,-0.058265714044161865,-0.3559990257897355,0.5468012805866291,-0.6544258134102373,-0.9124366056428175,-0.34255652373285617,-0.40171974982325526,-0.027962324196625515,-0.3098919830516753,0.14254844604419709,-0.8234398859195279,1.1592984016970818,-0.9331206597498117,0.004999904845673274,0.7901989220706525
188,-1.3514605996888531,0.9909461698567863,0.9577000490525419,-0.2276059931580543,2.227390371798255,0.3985042627116995,0.029479293793692112,0.5101175693728132,0.15998843686181538,-0.6629051523387759,0.1851125800698678,1.1917632799067566,0.6981201946983083,0.3037104186102203,-0.2153604875000211,-0.6951040551576074,-0.932870842467049,-0.5360394474579139,-0.15237173737801865
194,1.2247861983152761,-0.16425961803823316,-0.0218943813362697,0.0880524078905557,0.27720323241772404,-0.3907863824147349,0.3314124934927853,-0.792791761783773,0.2974505547380084,-0.6355010083003749,0.41056923925958494,-0.29900964243315026,-2.3064673270521867,0.5605661107781781,-0.2972938206891339,1.6326551427977314,-0.592943810657205,0.8294164912542116,1.23898199087846
195,-0.6659201321780072,0.010762654876704952,-0.3788210190465357,-0.5304959170388441,0.8548729662467313,1.3073456224556497,-1.0336944155443226,-0.11904201238285392,0.09434301849086602,-0.941020367999317,-0.6870600338132177,-0.29344524468484157,0.7804587336247103,-0.5766591610702199,-1.0413643026159678,-0.8984419943052702,-0.7020827210295468,-0.9995814917318341,-1.0245997461367686
196,0.5994513545548832,-0.3642262290118452,-0.10121141193855004,0.32619091204771905,-1.2724323639968842,-1.000022054682662,1.4821499801387827,-0.36630663221280824,0.912089200559537,0.5119745401654078,0.5624515328072842,-0.018652431563518704,-0.3531728573725207,-0.18766874019523688,0.8836375597215643,0.6656695380901716,1.2172272064731222,1.037696450293318,0.6773267713785877
204,-0.7457384400841809,1.1951256645773003,0.027636279412480046,-0.3554040258831229,0.31203279854648414,1.052706861160855,-0.8426618343986503,0.6094073364682351,1.0158610867542852,0.09989170808047092,-0.30143804083938813,0.3817397738323204,0.9350079967126448,-0.950696898328213,-0.46433539040874316,-0.7294525210288842,0.022102284490830907,-0.9475789014793092,-0.7323443640452378
207,-0.2955637226198798,-0.778562080111815,0.4504553534592458,-0.032431174646904704,-0.42165862609826643,-0.5270502392609341,-0.13716237168249668,-1.1024373398264484,-1.115182778545739,0.41734963733957736,-0.9632498205136983,2.41164325215731,0.9088520327380007,3.7483991784040356,1.135674303609067,0.2275370299954476,0.2998252438817047,0.22958184745219753,0.23584047374676953
209,-1.6210011177500276,-0.2602359580381898,0.2550584023199255,0.29287361053325695,-0.495258323900146,0.10263590837188093,-0.22285367247971902,0.33843204170660157,0.649953654234925,-1.2316532788149754,-0.7342520580984442,1.5258970857001464,0.517184362398678,0.661825473076701,0.3694649805584551,-0.7268791402069074,-0.8077739310501874,-0.7623448999315999,-0.8218534575863221
211,0.6544176169521315,0.17320978213625346,-1.8602932171864468,0.13671294784873547,-0.3269278528812664,1.516896248576328,-0.6517772173037374,0.5918624897899747,1.044205591871291,1.211141504589292,-0.06088940530581874,-0.3620053865745559,0.6560429772047176,-0.24145340761599463,-0.9716580536120537,-0.9859897260723774,-0.8074375699160876,-1.0364469514070787,-0.9182702663422103
213,-1.1740703180229755,-0.39525957521293215,0.25582578754845015,-0.41550182517778284,-0.5748235651670522,-0.41328262899942186,0.6464572933884588,0.4854718111258222,1.7340979421438998,0.7976577850346949,0.912408053345459,1.4984742341051704,1.570717331553284,-0.4489252153476852,-0.8590625272327265,-0.9395745720646539,-0.262731239688721,-0.8947744116925691,-1.1201069551913603
214,-1.2219427553570132,0.8588168609670935,-1.3323023875428792,-1.1264455203060981,-0.40534168642451485,1.5865375187316912,-0.5792436367349401,0.0551629741386502,-0.014255415215986793,-0.07751151388605321,-1.2538421812565863,-0.6615787087476793,0.465907228810542,-0.42339214647004264,-0.45392700023065413,-0.6480510301512358,-0.579776832764837,-0.9401872057991745,-1.0171167100468028
216,-0.9692178729760471,0.424617916757184,-1.4660944852207827,-0.4864491955558332,-1.9864968204589877,-0.7180955997200766,2.065982896179177,-1.38620949349045,-1.6330833526572792,-1.3930293278615993,-1.0254671409715268,-0.010768970180774703,-1.317772103635709,0.4926205967887657,1.0250233506888449,1.6177501427036716,1.658207363445635,1.099816018137622,1.487035236151746
217,0.3258147569869351,-0.33570188665197076,1.3305966699679561,-0.4046280540733556,0.6099356256338452,-1.301142699260492,0.6699524901733352,-0.734218754166843,-0.40499116691914433,0.6437446382293921,-0.49815137870541504,-0.10877625757562406,-0.5999191227317117,-0.11131160693735512,1.1035461270411866,1.637335245617888,0.4011115333384238,1.5416102685011148,1.439108262410889
220,-0.41271921413910256,-0.35750425478589426,-1.3088167615467652,-0.5572380767501861,-0.9738327297835072,-0.857146116988188,-0.18594966860478324,-0.47676619997710257,0.47306239147146023,0.19095463644976163,-0.34125556435668075,-0.9109996053008897,-1.7078351893846713,-1.1577799396133244,0.6396123282421695,1.7799613724216594,0.1355949273491791,0.9339594608064182,2.41123788553798
221,0.03837636798757497,0.6456669423805323,-0.5640716158313241,-0.31611874480202745,-1.3925687122345103,-0.05891097873325515,1.1579951794481589,0.687247838604213,-0.30795688925939474,0.5951297578002273,0.03733896082522763,1.061325315589535,1.3327848611114024,1.1412358221661456,0.5161521775146116,-0.8484593329391689,-0.8028514415561677,-0.7190959028409184,-0.04125538073481154
231,-0.3481943493024347,-0.5027815161556575,-1.9722644116213879,-0.5447921780111836,-0.8762216756613932,0.5448992649343264,0.03994556889866566,-0.14013946754928586,0.9035372768633598,1.421815693464349,0.20229334290861092,0.6242986998779364,1.13617357012659,0.07690179694288571,0.030858903909499018,-0.8913242557170074,-0.920067387600844,-0.9524979065915977,-0.7171951289067104
234,0.5664039310168852,0.8982928005988768,-0.36969163324189525,0.18720027289183686,0.14861036106594505,0.7876548120909485,1.5077416595191941,0.415091388697607,0.6277689714958962,0.8626071535929548,0.7434516054207305,1.0403894007473187,0.09125635913310377,1.5522544507493325,0.6240088732005851,0.3340754342199317,1.283641204493717,-0.0617002872065553,-0.35639326310915936
237,-0.23598434882148955,-0.5417258718092633,0.06286105738767579,-1.261579305555161,-1.1204555542815604,-0.16116603612373137,0.6011795955092908,0.0877253708991328,1.3646668338981935,0.9603038387154956,-1.233158046558042,0.051714472277163664,-1.6627863979817339,0.2552800189583853,0.8336844479813332,2.13649733637518,1.0681814904517222,1.1366216372584366,1.4672807107263734
238,-1.1945535002168521,-1.586516989756753,0.38280237257381816,-1.0194426981341753,-2.1395089519120325,-1.4750499740529845,-0.7199690063347411,-1.0873917197028462,-1.6180918216204387,-2.370501615498414,0.13844829357184044,-2.0634086505624394,-2.3372792248518226,-1.0477283526266996,1.128384105413454,1.4012868974210213,1.999034303498703,0.36439360631996104,0.8590387457678682
240,0.5797148565058249,0.33935934900485426,-0.36969163324189525,-0.36810775156456815,1.5239616512473297,-0.5801206234648922,-0.06625495361529997,-0.8648723768697824,-0.38931244939845006,1.06777762314935,0.2213506723462179,-0.23720942844372672,-1.8543368633932207,0.8088156253110492,0.503597076239132,1.8227826020571138,0.05701564800886802,0.9003897173792733,1.8112880061589112
241,-0.88580228725184,0.83513414523722,0.4494514005323704,0.6052784160832413,0.5049170277255731,1.143517077798501,0.20854078567017553,0.2779376717840641,0.04826549961363043,-1.1502837753429684,-1.3058076427294514,0.6480096022144763,-0.035130269564358545,1.5243901966915157,0.6004526519811587,-0.14513389620539008,-0.139401468065966,-0.37088225384064727,-0.1848710916172095
245,-1.0858782919416972,-0.2588241534938562,0.13489570657190955,-0.3632524920233034,-1.1110513269392295,0.5739418237479288,1.9847471365192684,0.6498774494727556,1.6748441627464437,0.5780228183549885,-0.23228053120071396,2.103455205295225,1.2700297110151049,1.6970478140333458,-0.3361847598735154,-0.7587869109281462,-0.6783911662293977,-0.7447216532152496,-0.5260532114514246
247,-0.8803949238927588,1.746438685879646,-0.5448122285207875,-1.1722150902792408,-0.9372262759056808,-0.8716610063633171,0.42548130650007376,-0.3443758840290778,1.3894430788691676,-0.722969375148865,-1.072588980899497,0.07600051019243204,0.14144773083332726,0.6066739949696097,1.6835250965623574,1.3217266818166362,1.0794789794275463,1.1347661067849708,1.8650685535525018
251,0.1423888299417037,0.08156622003289554,1.2770675217079115,-0.2728623291764234,-0.5889485292995085,-1.6799685200650312,1.8724029376618172,-1.2670706844789041,-1.0241349342226131,-0.48527306749651855,0.5452941310422905,-1.0310143759536328,-1.5593683698913372,0.47145104167863716,1.7087655174953256,1.3910950166703366,2.523093793233887,1.1196417030516586,1.778111544582499
252,-0.31572283296606063,-1.4833665189521883,0.43490016398099574,1.1929240953675735,-0.16055323554540687,-0.5040235603239505,0.9154202409155298,1.0300395951533536,1.825741241645593,-1.0069371215182041,-0.3772713829709413,1.100361904065708,1.4377217191573146,1.1407213208570375,-0.6216801381018573,-0.598268237590757,-0.1337669386756649,-0.3915093247854756,-0.9038779148871159
254,-0.3130507991913441,-0.5027815161556575,-1.9722644116213879,-0.18879213485069105,-1.1865966472277922,0.9965022677472074,0.749798408386413,0.699277895328083,1.3448458379214137,1.3304755117429365,-0.3750388156436571,0.5728593892267687,0.43919592082625225,-1.056654396572033,-1.068827563842412,-0.7570482532117736,0.5224746732747589,-1.0462259412474826,-1.0055353858948413
255,0.655154006369199,0.22123214503291794,0.32394800742037144,-0.5148862604069757,-0.9292723855215869,-0.865706435405217,1.2972564387131387,-1.4149402963112117,-1.1555911263925749,0.6633630919232444,-0.9907694354454887,0.5045371265358634,-1.0220093043025453,0.7619653158789617,0.8502051040692823,1.4868083954664473,0.3458652162544683,0.6980386658523888,1.5876558583155758
257,0.3516834280477672,0.5813831337139239,1.9085385197646436,-0.3501990073549851,-0.24096513904515204,-1.4642883291356872,0.513625544427936,-0.4125011560836698,-0.2867906710299819,0.30870623039140166,0.4737128090254289,0.13726090716909736,-1.6792523105133887,0.6446908056351172,0.44998870921537676,1.5574283341461226,1.447085657617014,1.7631471311284346,2.0091183077850885
261,0.8264511928556632,0.9460599532027619,-0.7399222111533992,1.2987072099632193,-0.4006918848661005,-0.34089080383074555,0.5681660940583286,-1.1523843366734763,-1.7013634919643201,-0.665701475252735,-1.1382498234219753,0.15416523736664758,-0.8095201677159095,-0.15886136664564116,0.5554339136364087,1.2871737104637662,-0.026593730473558945,0.6523848128307073,0.697411812457953
262,-0.24927682996280595,-0.1612100343798893,1.5270734851399732,-0.42225697848436344,-0.22824353982047496,0.0679293100650869,-0.6700684142798309,1.420342015420211,0.9463421783959352,1.980410096219438,-0.132445099327647,0.46058476350929084,1.3540140805851344,-0.37535262555277915,-1.257222449437585,-1.1335447264738372,-1.1682481067713884,-0.9200779810115616,-0.5175744098992847
263,0.9815074597164307,0.25459925932597627,-0.8893117990428945,-0.011552469266140588,1.4979508358112628,0.34870363566214996,-0.6000156279185054,0.7501173391239642,0.12836043874810535,-0.045747318993765114,2.3451488719870484,-0.8272226206522059,-0.04705728280812393,-1.4333400673720216,-1.3244313361995408,-0.9808811746456545,-0.3362796550656374,-1.023377632398224,-1.1090206880909115
264,-0.04238096768218566,1.7710207190786016,0.5641163948696666,0.07141143612221629,0.37790916364514204,-0.016300688563717237,-0.35780453077882163,0.7137255391897352,0.5474760172960043,0.02293817664723047,-0.36304705825425815,1.362885991174969,0.7716583053976416,1.1187704015881035,0.6824405789562527,0.15007915846851597,-0.6718993619856448,0.23131879191738494,0.06713926187446308
268,0.01398004487900195,-0.16859863315545404,0.11561770476556259,-0.8274900004688582,-0.825924267405436,-0.6373227280271608,-0.9372813313179094,-0.7023093766685718,-1.3315075016057814,0.32278293567943844,1.3473318552635496,-1.1797895580131723,-0.3213203682572777,-0.9484925862817953,0.6854324362024304,0.5679721085202829,0.26475574744740565,0.0656919892232265,-0.08795921324783935
275,-0.28051450264698613,0.7229497373400071,0.03370606804726514,1.3306834358545905,1.1864185631783393,-0.8438978754463726,0.7445820630031115,-1.373313782561226,-2.1401947020737206,-0.17762377152005476,-1.049960897858514,-0.3795470029954023,-1.2315508229653356,-0.017819807698089208,0.9292511023748043,1.4417208830521773,1.4726080541473827,1.4416188861852635,1.6646291182294508
